"","Rh103Di<BC103>","Pd104Di<BC104>","Pd105Di<BC105>","Pd106Di<BC106>","Pd108Di<BC108>","Pd110Di<BC110>","Cd112Di<CD19>","In113Di<BC113>","Cd114Di<CD19>","In115Di<Blank>","La139Di<CD45>","Ce140Di<Blank>","Pr141Di<CD43>","Nd142Di<MHCII>","Nd143Di<B220>","Nd144Di<CD11a>","Nd145Di<Ly6GC>","Nd146Di<CD8>","Pm147Di<Ly6G>","Nd148Di<Ly6C>","Sm149Di<CD4>","Nd150Di<CD127>","Eu151Di<CD62L>","Sm152Di<CD11c>","Eu153Di<CD11b>","Sm154Di<CD3>","Gd155Di<CD86>","Gd156Di<BST2>","Gd157Di<CD27>","Gd158Di<Ter119>","Tb159Di<F4_80>","Gd160Di<FcER1>","Dy161Di<CD25>","Dy162Di<PDL1>","Dy163Di<PDL2>","Dy164Di<CD103>","Ho165Di<CD64>","Er166Di<CD48>","Er167Di<CD49b>","Er168Di<CD44>","Tm169Di<CD115>","Er170Di<CD38>","Yb171Di<MerTK>","Yb172Di<Sca-1>","Yb173Di<CD172>","Yb174Di<CD24>","Lu175Di<Siglec_F>","Lu176Di<CD90>","Ir191Di<DNA>","Ir193Di<DNA>","Pt195Di<Cisplatin>","Length<NA>"
"CD45+CD3-CD90-CD19- M1_8385",3.07059617804568,4.22992961666229,4.10976266517301,3.58733095217556,2.90575607896943,2.54531024522597,3.32244693293359,0.653692781305123,2.99855531400523,0.408627968086801,2.58129097013777,1.23532800412521,3.75318525529378,1.57697594684232,1.43522522964223,3.90534564956083,4.30783655404092,3.17719917586521,4.13027434350134,2.5225273025967,2.290558467984,3.95129930818932,2.58510728633346,2.31946346873811,4.22484758173837,4.13636624976238,1.42379668321473,1.5370365779206,1.03733703097395,1.98644093419418,1.58988561759617,1.22264079018521,3.72238412150391,1.98624358345858,0.586998296681992,2.23822452691921,1.63639501166397,2.16260101649272,2.29352258098879,2.77888134470943,1.78537432352702,1.90744281899587,0.545887704161075,1.85964150717326,3.41580688221709,2.51726521652235,1.79374336831823,3.57959652911754,4.29908204148788,4.24819888224353,3.85342887532519,4.40878573419355
"CD45+CD3-CD90-CD19- M1_2160",3.27896403902251,4.15355288211954,4.12608056424987,3.72234418485711,3.19977224339555,2.77942217392003,3.57132987502545,3.81575715861378,4.2436704552485,0.603793314364226,3.04201397246287,0.746975311113956,3.28067319074414,2.80170679040382,3.21218554602483,3.53402146339006,2.92280180013795,1.96741905831567,2.41761472817743,2.21725189141495,2.28653196594204,3.67852829108532,0.81773763406028,3.81243094276739,2.22524100367384,3.99061863385156,2.92926449654243,2.16620926656922,2.66429117430909,2.29870702301798,2.95473074071931,2.33465458153119,1.8326721304728,3.91040035519606,2.28400961561321,2.61981381554341,3.30559301110663,3.08060042657613,2.37140638449346,3.74148709702234,0.971202435785166,2.02067830923453,3.14011213171381,2.36058748003539,3.78861424862918,1.68060162472034,3.54157241818957,3.64105736434208,4.48266330973377,4.46614990234919,4.35824388841466,4.36294964556488
"CD45+CD3-CD90-CD19- M1_14754",3.18825313751169,4.01958776801565,3.59058119740408,3.68087273664315,3.33916034462414,2.92866947023297,3.71775460554437,1.13459708580325,0.821764667318464,0.55973717966104,2.78494710451502,0.666010214626159,3.83080456882308,2.3088478969207,1.68384864140501,3.84835493578901,1.79574205442881,2.41086686861899,2.28004633067396,4.02018179374138,2.12641214089495,3.8885213106718,3.10019544439843,1.05950829436471,3.90409632905995,3.21209823701834,1.28586877352209,1.48869691870095,0.900381372219987,0.741012643928618,3.1402538511285,2.86184960233666,2.6823250455306,2.23265002642151,0.395342495484414,2.04863787582254,2.5721210718357,3.9018400778325,2.69618533441518,3.13546721009069,0.805291698017083,0.57644277344721,0.477904323574082,0.807192075014637,3.89613999455728,1.7469271468557,0.612095930383259,3.80368401799087,4.18745769692813,4.12223792296415,3.69659573864993,4.436858662964
"CD45+CD3-CD90-CD19- M1_2420",2.51200544612118,3.27002402235435,2.83108330714587,0.815783795273442,1.92828431518734,1.11832367460313,1.19631274524568,3.07957196739231,2.15930546614501,1.66684696545401,2.38476761697677,1.91179620028443,1.06989692563925,0.926318154140706,1.27536764995173,2.20253663873372,0.935781712872379,0.664171853336008,1.34254425768513,1.78461158475454,1.67481613848269,0.684932296347716,1.0559505154297,0.673474978372737,0.662656925113011,2.9412813819288,1.44014164382284,2.33764963484599,1.04978708659011,0.711002569264841,0.55750149773037,0.961579842630002,0.912916733457016,0.725936383304365,0.928759432065865,1.16705605639281,0.695166474759313,0.572171319752637,2.3538393146822,0.977027987243704,0.717883985329103,3.28049855391493,2.46155970001064,2.7502448127214,0.576894743090693,0.458684595478257,1.05752480089224,2.87225052750643,4.40044227177033,4.24819888224353,4.18425051652478,4.23287126997388
"CD45+CD3-CD90-CD19- M1_8418",2.83252288652147,3.91203834444175,3.62145059219042,2.11047252191836,1.20487496624614,1.4236113372582,0.790700955870049,1.63038177598052,4.04971745291473,1.01947066325052,2.26298116771571,0.57388360989937,3.66573508932396,2.02981184683472,1.86002145492993,3.73550773507268,1.83411504580788,2.6399089082724,0.560924390942842,3.18420374517264,0.835667620666179,2.57511579650482,0.912128279690649,2.54072743304997,3.67345118993394,4.05191396954931,1.05791622640325,0.908812959969809,2.75114125188429,1.84629170167868,1.96277829690123,1.50871895589328,1.0075088497227,2.88750793284384,0.568712070647299,1.21671626458331,1.80408241069964,2.76571437912241,0.918911220815037,2.10436465617839,1.66376937791668,1.13498897919665,0.971219028479033,0.739175541447276,3.39498283109836,1.85330635860162,1.04867250664398,0.647751378493338,4.31199874869076,4.36578963959716,3.76097427203881,4.25408581931871
"CD45+CD3-CD90-CD19- M1_2036",3.13513322932535,4.25395103152659,4.29703714790714,4.11979626834411,3.1769551718869,3.36813842162308,2.2457128377136,1.64752541851759,1.17713421923481,0.626960073146547,2.93582869092434,1.31647324058932,3.74990587164335,0.978144113483214,2.99740415620192,3.95796392304563,4.09597402140037,2.81676436499833,3.87056192074323,2.64126374286441,2.13827141716256,3.83593703538756,1.3485982620454,2.7001234372863,3.95022918840345,3.76993266587997,1.19034915589145,1.46825541892021,3.54087083756772,0.655745569799119,2.26896243453815,2.84723503712513,3.17998056601604,1.8088184766136,0.938766790524962,1.91451938346306,0.989839562229352,1.89800076755155,3.12808500423951,3.33192914624501,1.5056927752484,2.6179104778565,0.722023402037014,0.795731862668609,3.80068196406637,2.68679061491496,1.43282563537799,3.09398865265347,4.36265523782751,4.33200972594279,4.01416086401079,4.3121408855911
"CD45+CD3-CD90-CD19- M1_24977",2.98540828793799,3.95437281187548,3.7397991860481,4.12412348204334,2.54954894651278,0.721262172762087,2.78625903554642,0.703952273468883,2.57199707584984,0.149566923401064,3.20852010690301,1.12843394373353,3.34357699754076,2.31216571196759,2.54931319114132,3.68403042559459,2.21638507215868,2.03183438676845,2.20869826454995,2.30708614314919,2.59925900931017,3.75860943594858,0.464926806833514,3.85855045626679,1.8750981971096,3.82349173227019,1.85933446240051,1.02227499145582,0.455265008760176,2.48859277264953,2.67363225313963,2.64614422911174,0.780141504625571,3.68219685093592,1.70165320771871,2.25372799435184,3.93411682853378,3.2046060213591,2.95403602875485,4.12372194225431,0.714221310907313,1.3494572676597,1.45057624151015,0.711401330618755,3.30840075627888,1.98565159175799,4.03030073436895,3.7549714490172,4.26359867028809,4.25254912366383,4.406188584649,4.48808485070921
"CD45+CD3-CD90-CD19- M1_11095",2.70859829085013,4.09687648008898,3.94884065967838,3.33538925792148,3.37740019135485,2.98610235583944,3.24863809985376,3.10311435363352,1.63836375765652,1.35869372862059,3.07240276360411,0.605943726104064,3.05091441939672,1.32446858456039,1.4841815839599,1.96063651489015,0.58600671365733,1.30442740453384,1.10669205696208,2.40245689510509,2.81008211616834,2.28509407294091,1.68383256173477,2.29961418866408,1.66247185077998,4.04125508936577,2.67215728766856,2.07274023915056,1.87534800866012,1.3586618974052,1.7787144532255,0.462073887248358,0.764852696412058,1.09836436126076,0.683049441537449,1.7618184083969,0.449322079392763,1.32707721068542,1.1874149860855,1.96377210919905,0.966855899994485,2.00980976138842,2.44054712029163,3.05552629644363,2.11798774181109,0.88822206906653,0.748893549319608,0.568111030680895,4.32599975099269,4.36469966563396,4.2831375127546,4.23287126997388
"CD45+CD3-CD90-CD19- M1_3753",2.80882533961782,3.8015558254998,3.6478378890402,3.50497870101366,3.20181145978412,1.84573550202609,0.846986779835049,2.41198276302666,3.02602317528554,0.722807969029135,2.96694129393852,1.46470396802314,4.00034284269844,2.12093596368228,1.20998056609816,4.25851202491913,1.64100044797697,2.94563103959396,2.20181110171062,2.06445392190649,0.795905005049288,2.77118593934827,2.06444872947647,3.39198143098973,3.53618263993186,3.83885925775068,0.614266702653902,1.79621272326457,2.29418717097562,2.43087958760771,2.597798438869,3.11786025782326,1.17057942910293,2.47621469483096,0.986350311766731,1.53156183296274,1.95708553955541,2.68011631874057,0.969429920069936,1.41363233977123,0.966855899994485,1.76360538096898,0.926787971509439,0.927013571007943,3.2525020932926,1.83914474938219,0.92835312754603,1.91057459503903,4.33354209325483,4.16562734587695,3.96230483723035,4.32988732431782
"CD45+CD3-CD90-CD19- M1_2680",2.91231032565227,3.88601002882173,4.09888533574295,3.40918724300215,1.94153614271901,3.6731142098942,0.979208912964662,1.4864517721999,2.6284783873017,1.32978049676901,2.97941468362787,0.650613312389149,3.69634343008151,1.97645355377625,2.67524127212147,3.8724648094758,1.52610954059861,2.36677998831602,1.12247213556646,3.38398174854648,1.40076452177014,3.67327741893946,2.66222988280234,2.04573933101713,3.7514270867598,3.89160415791275,1.13137287501525,1.8922043715093,2.10440228951632,2.05461422556508,3.03596415764073,2.74449111173377,1.39738553027934,1.33124722352502,1.38421542739376,1.69192835760235,2.60416512325264,3.78761419318128,2.65873620520564,3.42304617589788,0.71057015675592,2.33831527164014,1.09443637088465,2.1835164624253,3.74034724070892,1.32647482850532,1.6559477058234,3.87607050854523,4.42097662014048,4.30478309498067,4.3038087686724,4.436858662964
"CD45+CD3-CD90-CD19- M1_32804",2.68829793448025,3.25640267743554,0.20535804815218,2.39653322542759,2.89644797536687,0.139716914894692,0.540472606556011,2.20445077567614,4.17723616453927,0.366464669450594,2.25717671568428,0.46597685529604,3.40296372687873,1.67730387288278,0.328395150910564,3.26015037823848,3.3985329825441,2.6727818363493,3.85741993407292,1.9416735531353,0.348734239973713,0.226095060480939,1.48825703849935,0.242055306254947,3.66356725860149,2.48116129953928,1.47637403248048,0.229192690461117,2.32706698478734,1.86042465690539,0.732187748052224,0.548117134463303,0.687535620217391,0.903577499775345,0.350864045839145,0.229311866568816,0.404799068061472,1.81109011490557,1.19441768894016,2.60216496409342,2.86965224089081,2.37577163408431,0.577388735378144,1.25509153931868,2.18103651561377,1.05015091592783,0.226895018078089,2.58502734011666,4.09884229340658,4.2340634358435,3.74487071337183,4.1870548564216
"CD45+CD3-CD90-CD19- M1_28101",2.98436048564929,4.17536577679356,4.26543484605071,3.69099575813534,3.88932650891321,3.36587416373246,3.83654580605619,0.321711715584712,0.661081109408271,1.69905438423653,2.96278708495955,0.605943726104064,2.82439035373846,1.44099413516561,1.83108007575475,3.76508421159759,4.12560759635943,2.94563103959396,4.0623043797836,2.75788945925822,1.03715327678452,1.04861886903761,3.25267435489647,1.33062766037794,3.97768973614247,3.73030605033157,2.79558533733022,2.2026641013658,0.297391469150092,2.14889027184786,1.91778469913828,0.370757018019312,3.49986402448835,1.845764325168,1.61986685394439,2.18393441397616,0.266816657608666,1.94999736271904,2.83570952086469,3.26497155381012,1.03300196961176,3.11458493160308,0.563830029021823,0.437209699902809,3.1944002669468,2.232699145553,0.986849541507791,2.26070900527955,4.12228576399766,4.23515061948163,3.89219885861747,4.36294964556488
"CD45+CD3-CD90-CD19- M1_30424",2.68019283403216,3.95220068614881,3.6884101990903,2.9292182074623,2.52568148169908,0.175272921333181,0.223997011515425,0.197949979026518,3.16409259270369,1.87294107362128,3.14714005987666,1.49466749820115,4.07805481626911,2.28228793959471,2.49403139641592,4.19048034049559,1.2317582839237,1.92512827093432,0.490029315066171,2.26417849974228,2.5005601012716,3.79286218197178,2.63280259059157,2.77315457038396,3.49994694105672,4.22254150438931,2.08698418707873,1.17757543404505,3.45673866330744,1.83917738942608,3.07548370345932,1.39477812384121,2.01193694723508,3.45190033626189,2.06775516864648,1.88918756397046,3.1059909727534,3.49880278701931,2.66953294364583,2.62193174523718,0.886139924878396,2.77774716500976,0.879985735389331,2.50885517894861,3.80397324193026,1.48795835744635,0.916717277987747,3.95331853462808,4.09458350148607,4.23188917715378,4.22660599183709,4.40878573419355
"CD45+CD3-CD90-CD19- M1_36590",2.93522854710458,4.16991184727268,4.01733028430664,4.02345289765768,2.55425707513842,1.61249624811527,0.554331015992795,0.531758950085394,0.548975612702156,0.200058666752002,2.65887678555482,0.360483575061831,3.11106798914336,1.99920974898007,0.751697350517241,3.62051696788071,3.92260424902888,3.14074864386559,4.16645936896413,2.52731198617957,1.25128181485632,3.89313742504254,2.93675146496633,1.97227076756239,3.84917768341598,3.90734665136863,2.36435883601154,2.35017235695649,2.96996635384508,1.91847503569918,1.61299961054065,2.12346000263674,3.60628503913523,0.185184821505336,1.54572935789859,1.61142873612934,1.07173656204641,2.41961557026324,0.972823640248766,2.92479982503785,0.189674275356574,3.03087888205099,1.32218310543393,0.378712136617517,3.14834284697828,2.05405818645194,2.39390777181521,4.08201565099013,4.01813018006582,4.1764825379876,3.65265277707861,4.36294964556488
"CD45+CD3-CD90-CD19- M1_3860",3.07904217753976,4.20373353990965,4.07495831609244,3.93118678472129,3.20789518073667,3.42242666086633,3.30586562106975,3.4574432381163,4.04841659040725,0.622262903563171,2.71610038418694,1.22960131948199,3.4216280279763,1.97987208708952,2.71949592296943,3.84177993378699,4.21451903037618,2.97039156762255,3.97353448033395,2.71017513385448,2.15463791083847,3.63993032184556,2.70182949921644,0.88354790707912,3.85137439021741,1.12856510710771,1.63166096351429,1.85898543644665,2.0214025293819,2.04446591924964,2.15415981927107,2.80528726746715,3.60188053528077,1.07730005126183,1.36101931913665,1.14961982068493,1.4998687763867,2.30039056579484,0.651466172733992,2.62851988506682,1.06452163734574,1.5465518484786,1.06495048904779,1.18880639186715,3.46184114722707,2.30500049814136,1.99593761002198,4.25676454587208,4.41124799665225,4.33636727377118,3.77386166384937,4.436858662964
"CD45+CD3-CD90-CD19- M1_3690",2.84904561923371,3.81886150051796,4.01298160395663,3.39905176168148,0.652853238044565,3.76491694033768,1.6040951592415,3.38828606176004,3.54148734975855,1.12332672125056,2.18822918391272,1.0740167040723,3.34577964563887,1.93298393775129,0.818339671365163,3.96344558805292,2.56862223993077,1.24688680127721,2.63020619596665,2.85011539141086,0.962688445968515,2.42028557352423,1.8052684737705,1.40638332391376,3.59657857664681,3.25677540448575,2.27632110565836,2.24111593058628,2.15991864464673,1.61980920370013,2.86032095903909,2.62117275115918,1.43558347195482,2.35734798155643,0.988855802900633,2.36619514778941,3.08154907441668,3.52186056979452,2.73145877627837,3.22326381822056,2.22087464058314,2.85704937252359,0.765288133173354,2.45343319349281,3.55501901248656,1.40108295577235,0.905106497417179,2.83588660730454,4.31415219187462,4.15803055447569,3.86742438711424,4.40878573419355
"CD45+CD3-CD90-CD19- M1_29759",2.52984166989772,3.8166977559621,3.83898721844725,3.90069388526185,1.59816504409341,0.323491182097441,3.22119391277219,1.82016772365758,3.85689599156856,0.224433415385419,2.67589671119945,0.709706209382162,1.36320769992379,2.6304166097315,2.69602859389023,3.71250608231064,0.840102894146018,0.437913784046152,2.07906485056584,2.49122803306535,0.509533969441104,0.398560662433228,1.30517408313149,1.46402381110802,3.44504724092672,3.70817750747226,1.93616464127395,2.3478972759177,1.3985654242966,2.3196251112007,2.16535098919603,2.48027485510433,0.835047202377345,2.37487846262765,0.767646941912675,1.97749979818224,0.346589419611736,3.18155890705268,0.569320592378315,2.37110463168057,0.740101334122882,2.02992061163108,0.308836173545751,1.52357538256265,3.00781808945802,1.47032956668767,0.743362858936867,2.75734871051527,4.23139139060938,4.36033991259876,3.98174243572124,4.23287126997388
"CD45+CD3-CD90-CD19- M1_29227",2.65794852493962,3.90661425890411,3.6445427845492,2.17261614707649,3.65216626994136,3.75111840266487,0.331963190425644,0.783213637860126,0.182408140477778,0.603793314364226,2.94411538696718,0.296800700331618,3.48193488178575,1.37161612658291,2.9810508740796,3.8636973046973,0.645740620088537,2.29689160048446,0.816019203078932,2.55822949606238,0.589774169380485,3.28242975675749,2.33701063692286,2.0080548584953,3.62513061860914,0.339077347695896,2.29316415895641,1.49038868194773,1.38981812613479,2.29987179494801,2.31664195414005,2.51446759077933,1.6633032507424,2.14680243723506,0.647482069468409,0.479690143015255,2.6493717200426,2.65926031959624,1.01376973856302,1.9350333896072,0.923920987807974,1.34700428784327,1.44839347302094,1.78809218583771,2.56338790788801,0.414318292457501,0.308117003724818,1.269711251873,4.20244829338531,4.25146151126847,4.38874980043768,4.23287126997388
"CD45+CD3-CD90-CD19- M1_352",2.63174486530862,3.28261231155096,2.17315752997804,1.6833295982331,2.3375605117343,0.749679964649173,1.43469923892596,1.18553457763096,1.53460734320015,0.931897190270727,3.21170236803489,1.04734742128031,3.32374040374367,2.35415417013955,3.03337413422035,3.04986917017986,2.40391797010275,0.865540754349587,2.06337867203219,2.49968981103024,1.77622093410941,2.15316490696674,0.733738757769048,2.19747554630252,2.19302781204651,3.73030605033157,1.98151703197746,2.87308408217519,2.6679306838157,2.18037633771917,1.48135949063208,1.19446561880826,1.37829874698743,2.00548116879796,1.46788023576419,0.918285198745154,2.27700280055558,2.55273049772345,2.50200823192878,2.29707042705873,1.46226469309515,3.52078815761715,2.47202421865679,3.04663255289605,3.07921695601238,1.79514107153434,0.678005109610004,4.12193747652571,4.26252430408307,4.21558550166347,3.71482694706314,4.48808485070921
"CD45+CD3-CD90-CD19- M1_29020",4.25014075542647,4.08380539238411,3.91839778459545,3.60809444583184,3.51442506901178,2.63693750676913,0.210757316019442,1.16350630559194,2.30019414780801,1.1571855860203,2.69898694794937,0.519757909738449,3.58591538633079,0.198540975523257,3.10112498472795,3.78370816934639,1.6661725192827,1.80248672439822,2.0065268124225,2.05336932645416,2.62408187399546,0.565822482408159,1.14213718201529,0.950551426761121,3.57022350841411,3.28987257446451,1.34848163596016,0.504314721433192,0.474359362765118,1.90346628113508,2.75491415140865,1.54602989262344,0.441953718047325,2.31028263644691,0.532629776427403,0.49392318859334,0.322870565373473,2.68450670440994,0.754014494621163,2.90285768980442,1.67324344773263,0.884592294976618,0.272823894188476,0.45345613288477,2.97042485716024,2.41794810451002,0.601771727028866,2.86272670172238,4.31092207942589,4.37232997997244,4.27334870420596,4.23287126997388
