"","Rh103Di<BC103>","Pd104Di<BC104>","Pd105Di<BC105>","Pd106Di<BC106>","Pd108Di<BC108>","Pd110Di<BC110>","Cd112Di<CD19>","In113Di<BC113>","Cd114Di<CD19>","In115Di<Blank>","La139Di<CD45>","Ce140Di<Blank>","Pr141Di<CD43>","Nd142Di<MHCII>","Nd143Di<B220>","Nd144Di<CD11a>","Nd145Di<Ly6GC>","Nd146Di<CD8>","Pm147Di<Ly6G>","Nd148Di<Ly6C>","Sm149Di<CD4>","Nd150Di<CD127>","Eu151Di<CD62L>","Sm152Di<CD11c>","Eu153Di<CD11b>","Sm154Di<CD3>","Gd155Di<CD86>","Gd156Di<BST2>","Gd157Di<CD27>","Gd158Di<Ter119>","Tb159Di<F4_80>","Gd160Di<FcER1>","Dy161Di<CD25>","Dy162Di<PDL1>","Dy163Di<PDL2>","Dy164Di<CD103>","Ho165Di<CD64>","Er166Di<CD48>","Er167Di<CD49b>","Er168Di<CD44>","Tm169Di<CD115>","Er170Di<CD38>","Yb171Di<MerTK>","Yb172Di<Sca-1>","Yb173Di<CD172>","Yb174Di<CD24>","Lu175Di<Siglec_F>","Lu176Di<CD90>","Ir191Di<DNA>","Ir193Di<DNA>","Pt195Di<Cisplatin>","Length<NA>"
"CD45+CD3-CD90-CD19- M1_36154",2.59962164185785,3.36265073626251,3.0837246123151,3.09584587366922,3.21792382540435,0.489637438295718,3.61453383580824,3.50548052280693,0.217045201313193,0.183547779108352,2.92444666246976,3.03658310427952,3.37219153660761,1.83791413610557,3.03828412776684,3.6336567662916,2.32699692644668,1.06392105798156,1.80568584408598,2.40873532063912,0.938204609361322,3.12580166411161,1.65724882398045,2.86801543629885,3.52080973979779,3.94584018981081,2.61391868301518,2.25386011575797,2.91876874193604,1.34890427407814,2.84714663470796,1.23673354865727,3.28386580020837,3.29396912225255,0.411863970811901,1.96941852378041,3.16798787877923,3.62178470353155,0.8140381502855,2.81399121998943,0.434524430003847,3.07826220650859,2.36360257264417,0.903340828006125,3.67234572441659,1.41652026369945,1.09886769098506,4.41231307342771,4.01177742852935,3.94172079897828,3.94071937885965,4.36294964556488
"CD45+CD3-CD90-CD19- M1_21694",2.1169704150281,3.67210831290711,3.29198274677373,3.1141041154594,3.34255670707043,0.814640854640782,2.90469872829199,1.19294195837736,0.656423541450772,0.127885290905396,2.33254798580842,1.18417003048328,3.21300622040947,1.79313217140011,3.47764823662982,3.68293524260313,2.4305408663484,2.15696183593788,1.7523620598496,0.458877654958521,0.367195647478423,0.268359931071307,3.82906564009513,1.25834441915345,2.45049612365243,0.967528506650815,0.993159749235065,1.29728946582516,2.46170440833623,2.37954452574566,1.23262602299638,3.03598925647341,0.879673017969026,2.35734798155643,0.405646699565504,2.04346005090857,0.435076922738119,3.39450221802596,3.68434016228042,2.35565299485796,2.51672519109246,2.21613404530882,1.51480768282348,1.66384203988541,1.57065995679435,0.538801739504263,0.482947573822247,2.55712565823066,4.24212165709469,4.20580629883497,3.35786384354759,4.23287126997388
"CD45+CD3-CD90-CD19- M1_3483",4.22276757631159,3.99566429098312,3.71466929805249,3.69211909281036,1.08424137478988,3.29413747689194,3.29065459675927,0.77803272906327,4.32375074218141,3.17081496919586,2.770721882959,1.50667007717852,3.11558102218541,1.79431749140736,1.24672030086968,3.49460732291736,1.6684390162625,1.87218476540903,0.657565024413631,1.57951220443733,0.876178688736985,1.17337575350772,2.68558094022778,1.31430758195134,3.94583553158778,4.16011367354136,1.69486068266279,0.618964831514836,1.08323151443106,2.2246268924035,2.73624441089497,1.96969191628709,1.77413777260837,1.35132618070925,0.821740733805481,0.524747488136007,1.63639501166397,2.54503803479268,1.10361748488498,2.86445902470797,0.755142738388928,1.72091762927249,0.70770993892429,1.24607530473177,2.5553843953633,1.9453929702689,2.54117089779858,3.40002341085886,4.31738280241209,4.20580629883497,4.23203893493341,4.27431215893434
"CD45+CD3-CD90-CD19- M1_28027",2.54971066259504,3.48574859888518,3.45794404287806,0.503579051751051,0.520746139646308,1.45459350202127,3.27341459415938,1.73365198030586,1.11478855174269,0.487246304980974,2.7150925895003,1.04205878391298,3.20298399314929,1.26728461605232,0.854515856906549,1.29804092588578,0.704656228730059,1.18902894331199,1.71828859259208,0.727972444720848,1.51921233753544,1.19937969658069,0.341960874214816,2.55418708452747,1.12472614875323,4.22143659635254,1.54271279941035,2.37401521856954,0.537015580822533,0.266353919730922,0.713077467461371,0.558990164439133,0.342896549511598,2.1439473537858,1.7425335236586,0.549713407623041,0.466160065384703,0.386505198098131,0.434545560153264,0.643765197350084,0.89864027482369,3.56357211879959,1.85390632202939,2.65872719426086,0.318845184126253,0.763714818608249,1.76869017258369,0.636462421132759,4.29370219802834,4.30913841483001,3.92238179738794,4.25408581931871
"CD45+CD3-CD90-CD19- M1_24560",2.66602975805201,3.85783438122857,3.82374602829961,2.9104615585342,2.93595182510707,3.56054525010562,3.58545113951897,1.61327337389637,4.25738669736563,0.706789640629694,2.89347729609779,0.549764319531848,4.26207164309349,1.71761102097881,2.04223789646216,4.19267470028731,2.27686785455113,1.93585351245426,1.05627959909681,1.30892475974139,2.10713831449359,0.462801464850073,2.64409248132922,3.01212213843844,3.59877484902777,2.99246292924026,2.16162438660437,1.46482325002586,3.30097407432782,2.94793350424337,2.91521133005974,3.08731427667085,0.553789497852477,3.12926329084749,0.397397547652596,1.84162244092245,2.73347158554507,3.36376386024802,2.38179913101656,2.98953084110775,1.4863973869921,1.85548403923936,1.10669451743393,1.18880639186715,3.87638818562895,2.31942616482432,0.751663459070109,3.7080150391936,4.17247910381788,4.18951268054959,4.31795680395494,4.39403808638944
"CD45+CD3-CD90-CD19- M1_26132",2.94253153924511,4.17645662691945,4.26325579807459,3.71005376204402,0.537820656542253,0.17099350358228,2.86929248815199,1.2153544500067,0.456279427217299,0.464806299303638,2.97213658333066,0.751202314933773,3.4194328767103,1.75139091573303,1.08084063480375,3.75632048071033,4.28917191673484,0.437913784046152,3.97353448033395,2.89253379759815,2.05217320011537,3.4758440916815,3.5538280825185,2.13644631937245,3.75691852709751,0.461692060850259,0.278170454922897,0.708353026823719,2.56592975464595,0.328948783531447,1.02535328966316,2.21438751820509,2.94184036860273,0.937672270841509,0.492853313135463,1.73838654939264,0.741058377933081,1.84067276200709,0.631179175699685,2.562619681582,3.01407739515489,2.35837085940695,0.884904729640201,1.26109733097917,2.68217252124891,1.29555776697998,0.705003398615092,3.03906006817381,4.34863364277496,4.31349409389941,3.98282258038111,4.29363827064359
"CD45+CD3-CD90-CD19- M1_34572",2.58961202398215,3.79939332801513,3.53740325648056,3.32067766246778,0.872396260314915,3.02830862146191,0.361037007398687,1.26100824474884,0.925141382638551,0.475926424601555,2.51234361649616,0.759708427423184,3.79472597320108,2.38064133918776,2.58020151079147,4.00839971063349,2.60295105510766,1.00013372524736,1.62544637717181,1.58183090078898,1.14183171303529,1.56022648914438,2.41634188642562,3.26466740583596,3.42308840970427,3.55238420593404,1.11766224002143,2.25617355040923,0.255591003675724,2.34275591263993,2.52629974434545,2.86306330489168,0.213621353023129,3.46615554474826,0.589295223105788,1.78181245480365,3.07487334665221,3.27924062291804,1.16292255884974,2.74047671598136,0.721558108002772,2.03757178656722,0.55708323644969,1.3000208379798,3.47828289103666,1.62533211661775,1.01036488375554,4.33017037480826,4.09458350148607,4.17756822098138,3.33306410172526,4.23287126997388
"CD45+CD3-CD90-CD19- M1_4734",2.73404849397481,3.77237545996492,3.70154484915482,3.00566386211456,2.52568148169908,3.23339598335365,3.16916249692681,3.8057962808054,3.48615750541757,0.547075429625783,2.68793472637658,1.33406945281614,3.84283178795598,2.21350848063447,2.27398274217667,3.95138605462252,2.23636450199616,1.47032424698525,0.742521789186517,2.14086360411591,0.773078659444864,1.17984590255609,1.57566970550269,2.70344864904227,3.56034054308248,4.38664196372561,2.2751143066552,2.09214384610158,1.57273368675794,2.21153483668539,2.6956041642652,3.14824841202489,3.02923920544837,3.46067277910227,1.96006360018319,2.3823474797392,2.9424700770891,3.51527256049711,2.63551693336869,2.92370274792364,2.35633311748024,2.72826739299511,1.25174018578654,1.94804010148078,3.69208677550907,1.18449591849271,1.85741415316474,3.05035429506986,4.2743452397142,4.19711557262412,3.85881114274361,4.36294964556488
"CD45+CD3-CD90-CD19- M1_17040",2.62068664883742,3.28996193532837,3.15760778639469,1.48350696589887,1.37766446536648,1.61249624811527,1.53212075341181,0.941649104774266,0.281926568340354,0.192928981885376,3.11234548744302,1.33406945281614,2.54658775415013,1.42456090734901,2.03591462820231,3.33580429397548,0.583559001351974,1.00316143838413,1.12562903945516,2.1017126395896,2.57841163304202,1.63975935913732,1.18915110277685,1.03958598737685,2.73388902545143,0.567088846791244,0.935187030730817,0.625003843904478,0.579074544319201,0.582610244020107,1.5534486085726,0.643628449599872,0.795608570284832,0.502969656094188,0.451843458689793,1.48526666340313,0.83277838569985,1.98094188225667,0.492202925057014,2.29707042705873,1.19871090044449,2.20803859517491,0.93418924776669,1.58961914182806,2.50592561693253,0.391544404179975,1.81164945442595,0.803351123755832,4.18317686015477,4.29933946362756,4.40945886554181,4.27431215893434
"CD45+CD3-CD90-CD19- M1_36795",2.89671447320183,4.06638233031469,3.81067785227087,3.04041415652036,0.167188834853756,4.40810301738599,1.64999788564167,3.35209092222514,4.17129279884221,0.204857551276561,3.37378380199535,0.620584464123126,2.95619050576777,2.29778505911496,2.87660580024553,3.8143859027831,2.71662928828888,0.372632511273689,2.42189594287885,2.58416113286674,2.74406505615043,2.95029944754151,2.26066928739748,3.76521584795329,2.18301647504435,3.92288554270306,2.54851658756052,1.59343561401044,1.76703840934795,2.39213343040752,1.34349519744308,0.297634888878167,3.16355843235625,4.11895230874753,1.13125354232881,2.09085529930682,3.66698160967922,3.43512281312483,3.3832378277751,4.00838450169925,0.363587710663782,3.33318105952748,3.27727174630748,2.28377778239559,4.03552495291496,1.99137990441244,4.43192998483772,4.31829070967496,4.20780489850399,4.20906577050749,3.71911768107887,4.37877198511775
